ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0003341	GO:0003341	cilium movement	123	0.291553457431144	0.908272444480159	0.698795180722892	0.842045590165891	0.577394179491528	3386	tags=28%, list=24%, signal=22%	DZIP1/ATP1A4/TCTE1/TTLL6/DRC7/DNAH5/RSPH6A/SPAG6/CHRNA7/CFAP65/CAMSAP3/PGAM4/DRC1/CELF3/PLTP/SLC22A14/NME5/HYDIN/MNS1/SPEF1/DEFB1/DNAH8/DNAH10/CFAP206/SORD/NEK10/CCDC40/DNAAF4/ADCY3/CATSPER1/LDHC/NEURL1/DNAH11/DNAH3/ARMC12
GO:0048009	GO:0048009	insulin-like growth factor receptor signaling pathway	30	0.314613058450156	0.85761513290314	0.698913043478261	0.842045590165891	0.577394179491528	4450	tags=40%, list=32%, signal=27%	IGFBP5/CILP/IGF1/GHR/BMP2/IGF1R/TRIM72/IRS1/IGFBP2/IGFBP4/GHSR/GHRHR
GO:0046459	GO:0046459	short-chain fatty acid metabolic process	10	-0.275569800569801	-0.82754418925828	0.698630136986301	0.842045590165891	0.577394179491528	10182	tags=100%, list=72%, signal=28%	TYRP1/ACSS1/ACSM1/PCCB/OXSM/PCK2/CRAT/ACOT4/PHYH
GO:0048385	GO:0048385	regulation of retinoic acid receptor signaling pathway	11	-0.264142543059637	-0.811788002404404	0.698979591836735	0.842045590165891	0.577394179491528	1018	tags=18%, list=7%, signal=17%	DHRS3/CYP26C1
GO:0015748	GO:0015748	organophosphate ester transport	109	0.290739059494385	0.904005006797306	0.699799196787149	0.842464485950094	0.577681418081026	3313	tags=24%, list=24%, signal=18%	ATP10B/ABCA12/APOE/SLC25A41/ANO4/APOA4/GJB1/PLSCR4/MFSD2A/APOC1/CETP/CALHM3/PLA2G10/PRAP1/PLTP/TRPC5/ANO7/ATP8B4/SCARB1/PLSCR1/ABCC6/ABCA1/PITPNM3/SLC44A4/SLC25A33/XKR4
GO:0031445	GO:0031445	regulation of heterochromatin formation	11	0.378221102621997	0.842177233701859	0.699751861042184	0.842464485950094	0.577681418081026	866	tags=9%, list=6%, signal=9%	APOBEC1
GO:0120261	GO:0120261	regulation of heterochromatin organization	11	0.378221102621997	0.842177233701859	0.699751861042184	0.842464485950094	0.577681418081026	866	tags=9%, list=6%, signal=9%	APOBEC1
GO:0031570	GO:0031570	DNA integrity checkpoint signaling	94	0.289215684806992	0.893943667931369	0.700604838709677	0.843055384436988	0.578086599642437	3968	tags=26%, list=28%, signal=18%	MUC1/CDK1/GTSE1/CAMSAP3/TICRR/PRAP1/CDC45/CLSPN/E2F1/CDT1/PLK1/DTL/TIMELESS/ORC1/CHEK1/BRCA2/DNA2/CDKN1A/DOT1L/PARP9/BLM/CDC6/CDKN1B/MAP3K20
GO:0071378	GO:0071378	cellular response to growth hormone stimulus	16	0.347602704418248	0.847545743554031	0.700584795321637	0.843055384436988	0.578086599642437	3855	tags=31%, list=27%, signal=23%	GDF15/PTK2/GHR/STAT5A/LYN
GO:0019362	GO:0019362	pyridine nucleotide metabolic process	60	0.292347659086533	0.872000955284424	0.701446280991736	0.843563938959887	0.57843531760368	3993	tags=30%, list=28%, signal=22%	GCK/SLC22A13/NNMT/NQO1/KYNU/NMRK2/NOX1/MDH1B/IDO2/NAMPT/PTGIS/CD38/IDO1/TP53I3/PGD/GPD1/PARP9/ALDH1L1
GO:0046496	GO:0046496	nicotinamide nucleotide metabolic process	60	0.292347659086533	0.872000955284424	0.701446280991736	0.843563938959887	0.57843531760368	3993	tags=30%, list=28%, signal=22%	GCK/SLC22A13/NNMT/NQO1/KYNU/NMRK2/NOX1/MDH1B/IDO2/NAMPT/PTGIS/CD38/IDO1/TP53I3/PGD/GPD1/PARP9/ALDH1L1
GO:0060253	GO:0060253	negative regulation of glial cell proliferation	12	-0.268651573205545	-0.850285194375444	0.701657458563536	0.843563938959887	0.57843531760368	255	tags=100%, list=2%, signal=98%	NOTCH1/SOX11/ASCL2/SKI/TP53/NF2/TSPO/CERS2/CDKN2B/ABCC8/SOX10
GO:0070341	GO:0070341	fat cell proliferation	12	-0.268334564250829	-0.849281857534854	0.701657458563536	0.843563938959887	0.57843531760368	497	tags=17%, list=4%, signal=16%	PID1/SLC2A4
GO:0044242	GO:0044242	cellular lipid catabolic process	155	0.289202242621252	0.911211150525153	0.703109327983952	0.844087771112325	0.578794511499332	4020	tags=32%, list=29%, signal=23%	AKR1B10/BCO1/CYP2W1/ENPP6/PNPLA1/PLA2G7/CEL/APOA4/SLC27A2/TWIST1/CYP1B1/PLA2G4A/MFSD2A/APOC1/DAGLA/PLA2G5/PLA2G10/MGLL/ENPP2/ACOXL/CNR1/LCT/ADTRP/AADAC/CYP4F3/CYP4F12/IRS2/PLBD1/LEP/SPHK1/INPP5F/LIPG/SCARB1/NEU4/FAAH/SESN2/PLA2G4C/MGST2/PNPLA3/LDLR/LPL/IRS1/PNPLA4/DAGLB/GM2A/PCK1/CYP4A11/ACADL/ACOX2
GO:0030218	GO:0030218	erythrocyte differentiation	86	0.290074186867053	0.891281684957838	0.70273003033367	0.844087771112325	0.578794511499332	3135	tags=19%, list=22%, signal=15%	INHBA/GATA1/ADGRF5/TAL1/MB/GATA2/PLA2G10/MYB/RHAG/SPI1/RACGAP1/EPAS1/ISG15/BMP4/VEGFA/NCAPG2
GO:0016556	GO:0016556	mRNA modification	14	-0.253270890748791	-0.844992166031248	0.703030303030303	0.844087771112325	0.578794511499332	64	tags=36%, list=0%, signal=36%	CMTR2/TRMT10C/RPUSD2/PUS7L/A1CF
GO:0007635	GO:0007635	chemosensory behavior	17	0.339148490984531	0.8377778344618	0.702546296296296	0.844087771112325	0.578794511499332	3743	tags=47%, list=27%, signal=35%	GJB4/CASR/ADAM11/NTRK1/ADCY3/PRKCG/WFS1/CFAP69
GO:0034333	GO:0034333	adherens junction assembly	10	0.385856492164452	0.837545588636291	0.70242656449553	0.844087771112325	0.578794511499332	6292	tags=70%, list=45%, signal=39%	RAMP2/ZNF703/CTNNB1/SMAD7/JAM3/PIP5K1C/HIPK1
GO:0002399	GO:0002399	MHC class II protein complex assembly	10	-0.273802257538791	-0.822236205721797	0.703196347031963	0.844087771112325	0.578794511499332	228	tags=20%, list=2%, signal=20%	HLA-DQB2/HLA-DQA2
GO:0002503	GO:0002503	peptide antigen assembly with MHC class II protein complex	10	-0.273802257538791	-0.822236205721797	0.703196347031963	0.844087771112325	0.578794511499332	228	tags=20%, list=2%, signal=20%	HLA-DQB2/HLA-DQA2
GO:0048169	GO:0048169	regulation of long-term neuronal synaptic plasticity	17	0.338835290493421	0.837004154389002	0.703703703703704	0.844507514460461	0.579082331266961	4184	tags=47%, list=30%, signal=33%	SHANK3/GRIK2/EPHB2/DRD2/NEURL1/SNCA/APP/NETO1
GO:0006376	GO:0006376	mRNA splice site recognition	13	-0.258447247508832	-0.856554733735297	0.70391061452514	0.844566588574518	0.579122838633798	962	tags=23%, list=7%, signal=22%	SRSF12/WEE2-AS1/CELF6
GO:0051262	GO:0051262	protein tetramerization	57	0.29168389604607	0.867570202756634	0.704968944099379	0.845607576916922	0.579836648689741	4733	tags=39%, list=34%, signal=26%	GRIN1/DEFA5/TRPM4/AQP2/TP73/RRM2/TK1/ALDH1A3/AQP5/RRM1/STK3/KCNJ2/CTH/SNCA/HLA-DRB1/ALDH1A2/TDO2/GRIN2B/KIF25/PKD2L1/KRT1/KCNJ12
GO:0072337	GO:0072337	modified amino acid transport	37	0.300613653497914	0.848278132206527	0.705251875669882	0.845607576916922	0.579836648689741	1679	tags=16%, list=12%, signal=14%	SLC6A14/FOLR2/SLC7A3/SLC7A11/SLC16A9/SLC1A4
GO:0060218	GO:0060218	hematopoietic stem cell differentiation	27	0.310241945604211	0.832561745997025	0.705170517051705	0.845607576916922	0.579836648689741	3050	tags=22%, list=22%, signal=17%	SFRP1/TAL1/FOXC1/BATF/NFE2L2/MEOX1
GO:0051932	GO:0051932	synaptic transmission, GABAergic	40	0.294430154884658	0.842002526558572	0.706131078224101	0.846472259393081	0.580429565076542	5358	tags=50%, list=38%, signal=31%	ADORA1/GABBR2/NALCN/CNR1/EZH2/DRD2/OXTR/CLSTN3/HAP1/GABRD/ADRA1A/GABRA2/PHF24/GABRB3/CA7/CNTNAP4/NLGN1/GABRB2/HAPLN4/HTR1B
GO:0044774	GO:0044774	mitotic DNA integrity checkpoint signaling	62	0.293791644357723	0.879321498034354	0.706611570247934	0.846479885987013	0.580434794663867	2649	tags=16%, list=19%, signal=13%	MUC1/CDK1/GTSE1/TICRR/PRAP1/CLSPN/PLK1/DTL/ORC1/CHEK1
GO:0006595	GO:0006595	polyamine metabolic process	16	0.345338122012933	0.842024103031227	0.706432748538012	0.846479885987013	0.580434794663867	1927	tags=12%, list=14%, signal=11%	SMOX/AOC1
GO:0007205	GO:0007205	protein kinase C-activating G protein-coupled receptor signaling pathway	22	0.317689192010484	0.825309869980414	0.706533776301218	0.846479885987013	0.580434794663867	3087	tags=32%, list=22%, signal=25%	PARD3/DGKI/EDN1/HCRT/PLPP1/DGKG/AZU1
GO:0001909	GO:0001909	leukocyte mediated cytotoxicity	107	0.289295250043035	0.897668324612969	0.708542713567839	0.848603482528924	0.581890953685668	3963	tags=31%, list=28%, signal=22%	KIR2DL4/CXCL6/RAET1E/GZMB/HAVCR2/SERPINB4/NECTIN2/SLC22A13/IL21/EMP2/RAET1G/CADM1/CD1A/F2/SPI1/PVR/TREM1/LEP/ELANE/KIR3DL1/HLA-DRA/LGALS9/AZU1/F2RL1/LAG3/PIK3R6/KLRC1/PRF1/HLA-DRB1/KLRC2/CRTAM/STAP1/RNF19B
GO:0031341	GO:0031341	regulation of cell killing	85	0.289726594468717	0.889771625678232	0.71010101010101	0.849003623188406	0.58216533180778	4100	tags=36%, list=29%, signal=26%	KIR2DL4/CXCL6/IL13/RAET1E/HAVCR2/SERPINB4/NECTIN2/SLC22A13/IL21/CLEC7A/RAET1G/CADM1/CD1A/CD55/SPI1/PVR/LEP/HLA-DRA/LGALS9/F2RL1/LAG3/PIK3R6/KLRC1/PRF1/HLA-DRB1/KLRC2/CRTAM/STAP1/CD59/CR1L/CD1B
GO:0050775	GO:0050775	positive regulation of dendrite morphogenesis	27	-0.209527715169177	-0.871661607121642	0.709677419354839	0.849003623188406	0.58216533180778	150	tags=11%, list=1%, signal=11%	CDKL3/CAMK2B/PTPRD
GO:0000731	GO:0000731	DNA synthesis involved in DNA repair	27	-0.207120367559107	-0.861646738754468	0.709677419354839	0.849003623188406	0.58216533180778	267	tags=11%, list=2%, signal=11%	POLD4/TEX12/SPATA22
GO:0090305	GO:0090305	nucleic acid phosphodiester bond hydrolysis	17	-0.232665859046533	-0.851970885202912	0.710144927536232	0.849003623188406	0.58216533180778	10786	tags=100%, list=77%, signal=23%	DNA2/FEN1/MEI4/HORMAD1/DCP1A/DDX1/EDC3/ZFP36/ANKRD31/ANKLE1/RAD50/MRE11/EXD2/DCP1B/EDC4/RNASEK
GO:0009083	GO:0009083	branched-chain amino acid catabolic process	13	-0.255040250765833	-0.845263148252513	0.709497206703911	0.849003623188406	0.58216533180778	10471	tags=85%, list=75%, signal=22%	BCKDK/BCAT2/ACAT1/DLD/ACAD8/MCCC2/ECHS1/ALDH6A1/IVD/BCKDHA/DBT
GO:0033762	GO:0033762	response to glucagon	17	0.334612286508348	0.826572325182663	0.709490740740741	0.849003623188406	0.58216533180778	2507	tags=24%, list=18%, signal=19%	GJB2/ASS1/GCG/CCNA2
GO:0048741	GO:0048741	skeletal muscle fiber development	22	0.316942282879237	0.823369509736822	0.709856035437431	0.849003623188406	0.58216533180778	3697	tags=36%, list=26%, signal=27%	SMO/CAV2/KEL/ACTA1/SIX1/STAC3/XK/ACTN3
GO:0036010	GO:0036010	protein localization to endosome	21	0.31620274627427	0.81478751045975	0.70996640537514	0.849003623188406	0.58216533180778	6455	tags=52%, list=46%, signal=28%	NRP1/ABHD17C/EZR/ABHD17B/RDX/EGF/PACSIN2/ARF6/DTX3L/LRRC7/RAB35
GO:0010923	GO:0010923	negative regulation of phosphatase activity	17	0.334172962716106	0.82548709041065	0.710648148148148	0.849415639696827	0.582447853249131	3565	tags=35%, list=25%, signal=26%	PPP1R14D/TGFB2/LGALS3/MASTL/PPP1R1B/STYXL1
GO:2000773	GO:2000773	negative regulation of cellular senescence	14	0.352826495526857	0.836028074742942	0.712066905615293	0.850921540936079	0.583480456020986	1039	tags=14%, list=7%, signal=13%	TERT/TWIST1
GO:0002377	GO:0002377	immunoglobulin production	125	0.289845597778641	0.903818068847876	0.71285140562249	0.851586293750328	0.58393627980325	5964	tags=57%, list=42%, signal=33%	IGKV1-5/IL13/IL6/CD86/IGLV3-1/IGKV4-1/IGLV6-57/FOXP3/IL21/IGLV1-51/TNFSF13/IGLV5-45/POLQ/EPHB2/IGLV2-23/IGKV3-15/IGKV3D-20/IGLV7-46/IGKV1-39/IGKV1D-8/IGLV4-60/IGLV3-21/IGLV1-44/IL33/CD22/EXO1/GAPT/BATF/TFRC/TLR9/TNFRSF4/IGLV2-11/MZB1/TNFSF4/C17orf99/IGKV3-20/NFKBIZ/IL4R/IL13RA2/IGLV2-14/IGKV2-30/IGKV1-8/IGKV1-12/IGKV1D-13/IGKV3D-11/IGKV1-9/IGKV1D-33/IGKV2D-28/IGLV4-69/IGLV5-52/IGLV9-49/IGLV1-47/IGLV3-25/IGKV5-2/IGKV1-16/IGKV1-17/IGKV6-21/IGKV2-24/IGKV1D-39/IGKV2D-29/IGLV8-61/IGLV2-18/IGLV3-16/VPREB3/BTK/MAD2L2/CTNNBL1/IGLV3-9/FCGR2B/NSD2/DNAJB9
GO:0007289	GO:0007289	spermatid nucleus differentiation	15	0.344228610283379	0.82923928864301	0.712941176470588	0.851586293750328	0.58393627980325	1185	tags=13%, list=8%, signal=12%	PYGO1/NECTIN2
GO:0042789	GO:0042789	mRNA transcription by RNA polymerase II	31	0.306640901172823	0.840300311100412	0.714285714285714	0.852445630404656	0.584525530537684	4214	tags=29%, list=30%, signal=20%	C5AR1/VDR/PPARG/EPAS1/ANXA2/NFKBIZ/ZBTB1/TAF4B/FOXE3
GO:0002730	GO:0002730	regulation of dendritic cell cytokine production	14	0.352082362740662	0.834264840097919	0.714456391875747	0.852445630404656	0.584525530537684	7417	tags=79%, list=53%, signal=37%	CLEC7A/TLR4/TLR9/NOD2/TICAM1/DDX21/DHX36/TLR3/DDX1/JAK3/BST2
GO:0046641	GO:0046641	positive regulation of alpha-beta T cell proliferation	14	0.351751238549773	0.833480235984225	0.714456391875747	0.852445630404656	0.584525530537684	3146	tags=29%, list=22%, signal=22%	EBI3/CD55/LGALS9/TNFSF4
GO:0071168	GO:0071168	protein localization to chromatin	26	0.310890507608725	0.826981285685246	0.714285714285714	0.852445630404656	0.584525530537684	2530	tags=19%, list=18%, signal=16%	CENPA/PLK1/EZH2/SPI1/ESCO2
GO:0003085	GO:0003085	negative regulation of systemic arterial blood pressure	17	0.332919971095955	0.822391901624517	0.71412037037037	0.852445630404656	0.584525530537684	2120	tags=24%, list=15%, signal=20%	NTSR1/ADORA1/ARHGAP42/KL
GO:0002836	GO:0002836	positive regulation of response to tumor cell	14	0.350536182479183	0.830601141017497	0.715651135005974	0.853490865974615	0.585242252935308	4400	tags=50%, list=31%, signal=34%	NECTIN2/SLC22A13/CD274/PVR/HLA-DRB1/CRTAM/IL12B
GO:0002839	GO:0002839	positive regulation of immune response to tumor cell	14	0.350536182479183	0.830601141017497	0.715651135005974	0.853490865974615	0.585242252935308	4400	tags=50%, list=31%, signal=34%	NECTIN2/SLC22A13/CD274/PVR/HLA-DRB1/CRTAM/IL12B
GO:2000765	GO:2000765	regulation of cytoplasmic translation	17	-0.231571698880238	-0.84796431281944	0.717391304347826	0.855375740446785	0.586534719236436	1994	tags=24%, list=14%, signal=20%	PARP16/RBM24/CPEB1/LIN28A
GO:0048490	GO:0048490	anterograde synaptic vesicle transport	12	-0.263544189959694	-0.834120270030758	0.718232044198895	0.855806635979818	0.586830186103845	6929	tags=92%, list=49%, signal=46%	DTNBP1/AP3D1/BLOC1S6/BORCS5/SNAPIN/AP3S1/BLOC1S4/AP3M1/BLOC1S3/AP3S2/MAP2
GO:0099514	GO:0099514	synaptic vesicle cytoskeletal transport	12	-0.263544189959694	-0.834120270030758	0.718232044198895	0.855806635979818	0.586830186103845	6929	tags=92%, list=49%, signal=46%	DTNBP1/AP3D1/BLOC1S6/BORCS5/SNAPIN/AP3S1/BLOC1S4/AP3M1/BLOC1S3/AP3S2/MAP2
GO:0099517	GO:0099517	synaptic vesicle transport along microtubule	12	-0.263544189959694	-0.834120270030758	0.718232044198895	0.855806635979818	0.586830186103845	6929	tags=92%, list=49%, signal=46%	DTNBP1/AP3D1/BLOC1S6/BORCS5/SNAPIN/AP3S1/BLOC1S4/AP3M1/BLOC1S3/AP3S2/MAP2
GO:0043244	GO:0043244	regulation of protein-containing complex disassembly	82	0.288041862526457	0.884222214633506	0.718907987866532	0.855906872895547	0.58689891897578	3999	tags=35%, list=28%, signal=25%	MID1/SLN/TPX2/ADD2/NES/TRPV4/INSR/SPEF1/IRAK3/LMOD1/TRIM54/IGF1R/NAV3/SEMA5A/F2RL1/SPTBN5/MAP1B/ATXN7/HDGFL3/WDR47/GSPT1/PDXP/MAP1A/CKAP2/ETF1/VIL1/PLEKHH2/CAMSAP2/RDX
GO:0070534	GO:0070534	protein K63-linked ubiquitination	36	0.300932244309614	0.846318105420109	0.719052744886975	0.855906872895547	0.58689891897578	6778	tags=47%, list=48%, signal=25%	TRIM31/UBE2E2/SASH1/PELI1/RNF152/UBE2T/ZFP91/RNF186/MAGEL2/PTPN22/UBE2O/NOD2/TRAF3/RNF135/UBE2N/RNF213/BIRC2
GO:0045010	GO:0045010	actin nucleation	32	0.303276980876832	0.837033959993786	0.719525350593312	0.855906872895547	0.58689891897578	3978	tags=31%, list=28%, signal=22%	WIPF3/CARMIL3/ARPIN/WASF1/JMY/LMOD1/SPIRE1/HIP1R/VIL1/WASF3
GO:0060074	GO:0060074	synapse maturation	29	0.304105981069666	0.826680981988153	0.718647764449291	0.855906872895547	0.58689891897578	3187	tags=28%, list=23%, signal=21%	SYBU/NFATC4/CHRDL1/CDC20/ARHGEF15/NEUROD2/NEURL1/SEZ6L
GO:0006513	GO:0006513	protein monoubiquitination	24	0.311963974581199	0.816846215623458	0.719553072625698	0.855906872895547	0.58689891897578	3837	tags=29%, list=27%, signal=21%	DTL/TRIM25/RNF152/UBE2T/UHRF1/NEURL1/UBE2R2
GO:0042832	GO:0042832	defense response to protozoan	20	0.31809715885645	0.811079799154773	0.719594594594595	0.855906872895547	0.58689891897578	4400	tags=40%, list=31%, signal=28%	BATF2/IRF4/CLEC7A/BATF/BCL3/IL4R/PF4/IL12B
GO:0002396	GO:0002396	MHC protein complex assembly	11	-0.262970666829248	-0.808186480842927	0.719387755102041	0.855906872895547	0.58689891897578	228	tags=18%, list=2%, signal=18%	HLA-DQB2/HLA-DQA2
GO:0002501	GO:0002501	peptide antigen assembly with MHC protein complex	11	-0.262970666829248	-0.808186480842927	0.719387755102041	0.855906872895547	0.58689891897578	228	tags=18%, list=2%, signal=18%	HLA-DQB2/HLA-DQA2
GO:0090148	GO:0090148	membrane fission	22	0.31381951055774	0.815257005807043	0.719822812846069	0.855988229485689	0.586954705529572	3845	tags=23%, list=27%, signal=17%	CHMP4C/CORO1C/VPS37B/STAM/VPS37C
GO:0032196	GO:0032196	transposition	25	-0.212662335839654	-0.867334794110565	0.721649484536082	0.857137776724061	0.587742954874071	288	tags=16%, list=2%, signal=16%	ZNF91/TDRD1/MYBL1/TDRD9
GO:0002428	GO:0002428	antigen processing and presentation of peptide antigen via MHC class Ib	13	0.359570603893659	0.833530237429004	0.721749696233293	0.857137776724061	0.587742954874071	1868	tags=15%, list=13%, signal=13%	RAET1E/RAET1G
GO:0002476	GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	13	0.359570603893659	0.833530237429004	0.721749696233293	0.857137776724061	0.587742954874071	1868	tags=15%, list=13%, signal=13%	RAET1E/RAET1G
GO:0002484	GO:0002484	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	13	0.359570603893659	0.833530237429004	0.721749696233293	0.857137776724061	0.587742954874071	1868	tags=15%, list=13%, signal=13%	RAET1E/RAET1G
GO:0032490	GO:0032490	detection of molecule of bacterial origin	13	0.359463051957871	0.833280918409031	0.721749696233293	0.857137776724061	0.587742954874071	5884	tags=77%, list=42%, signal=45%	TREM2/TLR4/TLR9/SCARB1/TLR2/SSC5D/C4B/LBP/NOD2/LY96
GO:0051791	GO:0051791	medium-chain fatty acid metabolic process	10	-0.269957405952717	-0.810690003699528	0.721461187214612	0.857137776724061	0.587742954874071	1056	tags=50%, list=8%, signal=46%	ACAD9/CRAT/CROT/ABHD1/CES1
GO:0045655	GO:0045655	regulation of monocyte differentiation	15	0.342554071216559	0.825205360192289	0.722352941176471	0.857349300089596	0.587887997329626	4148	tags=40%, list=30%, signal=28%	IL34/FES/CSF1/MYC/HLA-DRB1/DCSTAMP
GO:0021516	GO:0021516	dorsal spinal cord development	15	0.342286748729497	0.824561386093718	0.722352941176471	0.857349300089596	0.587887997329626	5385	tags=67%, list=38%, signal=41%	TAL1/PROX1/LHX3/DRAXIN/DAAM2/WNT3A/DRGX/LHX5/GDNF/ASCL1
GO:0090169	GO:0090169	regulation of spindle assembly	23	0.31420764191935	0.821276306300311	0.722408026755853	0.857349300089596	0.587887997329626	2653	tags=17%, list=19%, signal=14%	CHMP4C/PLK1/SPAG5/STIL
GO:1902017	GO:1902017	regulation of cilium assembly	42	0.289263952333277	0.829179467872612	0.723044397463002	0.857914442359734	0.58827551774559	2421	tags=14%, list=17%, signal=12%	DZIP1/YAP1/TBC1D30/LPAR1/MNS1/KIF24
GO:0003299	GO:0003299	muscle hypertrophy in response to stress	15	0.340479990067371	0.820208943493152	0.723529411764706	0.857919754131451	0.588279160049651	5814	tags=60%, list=41%, signal=35%	PPARG/EZH2/GATA6/INPP5F/HEY2/FOXO1/TRPC3/ATP2A2/LMNA
GO:0014887	GO:0014887	cardiac muscle adaptation	15	0.340479990067371	0.820208943493152	0.723529411764706	0.857919754131451	0.588279160049651	5814	tags=60%, list=41%, signal=35%	PPARG/EZH2/GATA6/INPP5F/HEY2/FOXO1/TRPC3/ATP2A2/LMNA
GO:0014898	GO:0014898	cardiac muscle hypertrophy in response to stress	15	0.340479990067371	0.820208943493152	0.723529411764706	0.857919754131451	0.588279160049651	5814	tags=60%, list=41%, signal=35%	PPARG/EZH2/GATA6/INPP5F/HEY2/FOXO1/TRPC3/ATP2A2/LMNA
GO:0006289	GO:0006289	nucleotide-excision repair	41	-0.197766718763127	-0.902746586512602	0.724137931034483	0.858451252461419	0.588643610675266	7847	tags=93%, list=56%, signal=41%	ERCC5/CETN2/BCL7B/DPF2/DDB1/NTHL1/BRIP1/SMARCC1/SIRT1/BCL7A/SMARCD2/TP53/USP7/RAD23B/ARID2/ARID1A/PBRM1/ERCC3/HMGN1/POLE/RPA3/ERCC1/BCL7C/ERCC6/UVSSA/ERCC4/FAN1/XPA/RPA2/POLL/PNKP/GTF2H2C/SMARCD3/ERCC8/RPA4/USP45/GTF2H2/ACTL6B
GO:0032816	GO:0032816	positive regulation of natural killer cell activation	18	-0.230473204104903	-0.847171398545578	0.725190839694656	0.859509213853636	0.589369059222384	10817	tags=100%, list=77%, signal=23%	GAS6/KLRC2/ZBTB1/IL12B/TICAM1/BLOC1S6/TYK2/STAT5B/AP1G1/TYROBP/IL12A/IL18/BLOC1S3/IL23R/HLA-F/IL15/FCGR3A
GO:0010803	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	36	-0.190733637343008	-0.881225301342571	0.726027397260274	0.8601200486012	0.589787911161037	865	tags=11%, list=6%, signal=10%	NR1H4/HSPA1A/HSPA1B/CCDC3
GO:0018200	GO:0018200	peptidyl-glutamic acid modification	15	0.339748088843947	0.818445809251143	0.725882352941176	0.8601200486012	0.589787911161037	2038	tags=13%, list=15%, signal=11%	TTLL6/TTLL2
GO:0006002	GO:0006002	fructose 6-phosphate metabolic process	10	0.380523377894254	0.825969454966383	0.72669220945083	0.860717265329201	0.590197425166775	8132	tags=90%, list=58%, signal=38%	HK3/HK2/GFPT2/FBP2/GFPT1/HK1/PFKP/TALDO1/FBP1
GO:1901799	GO:1901799	negative regulation of proteasomal protein catabolic process	33	0.297293933660574	0.824265035226945	0.727076591154261	0.860982140663768	0.590379051290414	3649	tags=27%, list=26%, signal=20%	PBK/LAMP3/SHH/OPHN1/RYBP/PRKCG/FHIT/AQP11/MAP1A
GO:0043124	GO:0043124	negative regulation of canonical NF-kappaB signal transduction	34	0.294010507780221	0.820344265336272	0.727272727272727	0.861024033437827	0.590407777340627	3935	tags=24%, list=28%, signal=17%	LILRB4/TREM2/TNFAIP3/CARD19/RHOH/TNIP3/PER1/ZC3H12A
GO:1901673	GO:1901673	regulation of mitotic spindle assembly	15	0.338886159891989	0.816369441019014	0.728235294117647	0.861973090672733	0.591058549852043	1907	tags=13%, list=14%, signal=12%	CHMP4C/PLK1
GO:0032717	GO:0032717	negative regulation of interleukin-8 production	13	0.357296380118833	0.828258298448256	0.729040097205346	0.862544457837825	0.591450338704487	2974	tags=31%, list=21%, signal=24%	BPI/KLF4/ELANE/BCL3
GO:1904376	GO:1904376	negative regulation of protein localization to cell periphery	21	0.30918466318467	0.796703396655707	0.729003359462486	0.862544457837825	0.591450338704487	2750	tags=19%, list=20%, signal=15%	LRRC15/MRAP2/SAPCD2/LYPD1
